"","M","Ustar","sd_med","sd_sigma_T"
"2552",7.5,0.26,0.197235248808966,0.129044798458516
"2553",7.5,0.27,0.197212549870424,0.129043235880692
"2554",7.5,0.28,0.197187501427052,0.129040127341264
"2555",7.5,0.29,0.197162993185904,0.129034730085595
"2556",7.5,0.3,0.197142216437176,0.12902616519277
"2557",7.5,0.31,0.197128611370742,0.129013699325229
"2558",7.5,0.32,0.197125822888143,0.128996336949354
"2559",7.5,0.33,0.197137663045437,0.128972939765896
"2560",7.5,0.34,0.197168078662178,0.128942785824441
"2561",7.5,0.35,0.197221122942231,0.128904686992909
"2562",7.5,0.36,0.197300930195598,0.128857177346903
"2563",7.5,0.37,0.197411692943799,0.128799559214454
"2564",7.5,0.38,0.197557640846565,0.128730575093946
"2565",7.5,0.39,0.197743021013988,0.128649230992906
"2566",7.5,0.4,0.197972079372261,0.12855375139337
"2567",7.5,0.41,0.198249042837868,0.128445296599119
"2568",7.5,0.42,0.198578102128035,0.128321832814144
"2569",7.5,0.43,0.198963395097102,0.128181671440937
"2570",7.5,0.44,0.199408990541088,0.128023827550265
"2571",7.5,0.45,0.199918872457351,0.127845706732292
"2572",7.5,0.46,0.200496924783726,0.127647237204776
"2573",7.5,0.47,0.201146916672447,0.127427187724168
"2574",7.5,0.48,0.201872488378805,0.127188948179473
"2575",7.5,0.49,0.202677137863022,0.126931567967374
"2576",7.5,0.5,0.203564208216446,0.126651159987179
"2577",7.5,0.51,0.204536876029938,0.126342473629099
"2578",7.5,0.52,0.205598140823488,0.126012715510775
"2579",7.5,0.53,0.206750815651847,0.125658985887519
"2580",7.5,0.54,0.207997518991798,0.125277072604318
"2581",7.5,0.55,0.209340668003019,0.124869456360874
"2582",7.5,0.56,0.210782473237013,0.124441310743335
"2583",7.5,0.57,0.212324934848041,0.123981175490699
"2584",7.5,0.58,0.213969840337227,0.123507858782164
"2585",7.5,0.59,0.215718763836917,0.123010491797848
"2586",7.5,0.6,0.217573066917904,0.12248644776655
"2587",7.5,0.61,0.219533900878145,0.121930926268042
"2588",7.5,0.62,0.221602210449016,0.121348930638459
"2589",7.5,0.63,0.223778738834599,0.120746973072222
"2590",7.5,0.64,0.226064033981767,0.12011698480355
"2591",7.5,0.65,0.228458455964259,0.119465491065825
"2592",7.5,0.66,0.230962185352926,0.118800891142262
"2593",7.5,0.67,0.233575232437043,0.118103254352996
"2594",7.5,0.68,0.236297447158053,0.117391455271867
"2595",7.5,0.69,0.239128529617146,0.116657167147984
"2596",7.5,0.7,0.242068041021639,0.115907804968336
"2597",7.5,0.71,0.245115414941691,0.115123290426143
"2598",7.5,0.72,0.24826996875832,0.114317547827086
"2599",7.5,0.73,0.251530915195483,0.113505888298856
"2600",7.5,0.74,0.254897373842865,0.11268276398058
"2601",7.5,0.75,0.258368382591709,0.111838195377988
"2602",7.5,0.76,0.26194290892324,0.110981292266321
"2603",7.5,0.77,0.265619861008022,0.110110847433976
"2604",7.5,0.78,0.269398098595013,0.109227829268455
"2605",7.5,0.79,0.273276443691429,0.108327929958764
"2606",7.5,0.8,0.277253691059678,0.107426379803644
"2607",7.5,0.81,0.281328618586534,0.106507833002275
"2608",7.5,0.82,0.285499997614485,0.105581026364531
"2609",7.5,0.83,0.289766603368503,0.104646654920909
"2610",7.5,0.84,0.294127225668149,0.103701396080863
"2611",7.5,0.85,0.298580680191911,0.102744028845744
"2612",7.5,0.86,0.303125820669623,0.101772025981948
"2613",7.5,0.87,0.307761552538718,0.10081474494121
"2614",7.5,0.88,0.312486848843055,0.0998510011709045
"2615",7.5,0.89,0.317300769535602,0.0988760736227457
"2616",7.5,0.9,0.322202485971356,0.0979018592138421
"2617",7.5,0.91,0.327191313441063,0.0969323399593056
"2618",7.5,0.92,0.332266756495428,0.0959477132563955
"2619",7.5,0.93,0.337428575391877,0.0949744722859894
"2620",7.5,0.94,0.342676889225137,0.0939947185764839
"2621",7.5,0.95,0.348012347173046,0.093022179869047
"2622",7.5,0.96,0.353436438148318,0.0920656280514519
"2623",7.5,0.97,0.358952119559158,0.0910964361911126
"2624",7.5,0.98,0.364565336529806,0.0901441883482979
"2625",7.5,0.99,0.370290016737095,0.0891671578835964
"2626",7.5,1,0.37619680918943,0.0882109369446433
"2627",7.6,0,0.382321974879886,0.0882708251111701
"2628",7.6,0.01,0.260019381556225,0.114227197821949
"2629",7.6,0.02,0.240914725320411,0.119536550001641
"2630",7.6,0.03,0.230547646444386,0.122608259149366
"2631",7.6,0.04,0.224082235712891,0.12462545616521
"2632",7.6,0.05,0.219806934398115,0.126016192121958
"2633",7.6,0.06,0.21689911607129,0.127003835280612
"2634",7.6,0.07,0.21489753284012,0.127715250104097
"2635",7.6,0.08,0.213518426766936,0.128225467144005
"2636",7.6,0.09,0.212576241189397,0.128589808837512
"2637",7.6,0.1,0.211944385624445,0.128856494929119
"2638",7.6,0.11,0.211533842938217,0.129047357429197
"2639",7.6,0.12,0.211280635352502,0.129180948686377
"2640",7.6,0.13,0.211138064145452,0.129273361519078
"2641",7.6,0.14,0.21107169140513,0.129336606509637
"2642",7.6,0.15,0.211055979380286,0.129378134808644
"2643",7.6,0.16,0.211071974438874,0.129404978814283
"2644",7.6,0.17,0.211105672386958,0.129421092532948
"2645",7.6,0.18,0.211146841223264,0.129430290626771
"2646",7.6,0.19,0.211188158598784,0.129434929908419
"2647",7.6,0.2,0.211224570366134,0.129436969138392
"2648",7.6,0.21,0.211252807282743,0.129437663456863
"2649",7.6,0.22,0.211271016637249,0.129437810869102
"2650",7.6,0.23,0.211278478537214,0.129437819109328
"2651",7.6,0.24,0.211275385316864,0.129437806505988
"2652",7.6,0.25,0.211262668500069,0.129437647241908
"2653",7.6,0.26,0.21124186191998,0.129437007191717
"2654",7.6,0.27,0.211214992545639,0.129435424769361
"2655",7.6,0.28,0.211184492682161,0.129432276753962
"2656",7.6,0.29,0.211153128749299,0.129426810964
"2657",7.6,0.3,0.211123942974154,0.129418137331311
"2658",7.6,0.31,0.21110020517463,0.129405513234508
"2659",7.6,0.32,0.211085372441712,0.129387930551796
"2660",7.6,0.33,0.211083055007784,0.1293642366232
"2661",7.6,0.34,0.211096986955269,0.129333700470957
"2662",7.6,0.35,0.211131000703986,0.12929511909466
"2663",7.6,0.36,0.211189004437692,0.129247008288518
"2664",7.6,0.37,0.211274961805832,0.129188661949257
"2665",7.6,0.38,0.211392873376735,0.129118807211905
"2666",7.6,0.39,0.211546759431909,0.129036438236696
"2667",7.6,0.4,0.211740643783815,0.128939758054011
"2668",7.6,0.41,0.211978538376272,0.128829942645123
"2669",7.6,0.42,0.212264428490804,0.128704933983061
"2670",7.6,0.43,0.212602258436437,0.128563023989116
"2671",7.6,0.44,0.212995917646397,0.128403217462253
"2672",7.6,0.45,0.213449227144304,0.12822289023721
"2673",7.6,0.46,0.213965926375629,0.128021972634767
"2674",7.6,0.47,0.214549660428033,0.127799221650762
"2675",7.6,0.48,0.215203967687183,0.12755807234059
"2676",7.6,0.49,0.21593226799293,0.127297566088096
"2677",7.6,0.5,0.216737851374554,0.127013772961627
"2678",7.6,0.51,0.217623867453244,0.126701384749121
"2679",7.6,0.52,0.21859331560516,0.126367700467162
"2680",7.6,0.53,0.219649035979529,0.126009791654226
"2681",7.6,0.54,0.220793701463412,0.125623403563436
"2682",7.6,0.55,0.222029810678296,0.125211053825637
"2683",7.6,0.56,0.223359682083972,0.124777983152043
"2684",7.6,0.57,0.224785449252502,0.124312607900724
"2685",7.6,0.58,0.226309057360189,0.123833957904125
"2686",7.6,0.59,0.227932260928758,0.123331048141553
"2687",7.6,0.6,0.22965662282905,0.122801231562835
"2688",7.6,0.61,0.231483514542256,0.122239665663908
"2689",7.6,0.62,0.233414117655396,0.121651419356809
"2690",7.6,0.63,0.235449426550325,0.121043083772568
"2691",7.6,0.64,0.237590252229306,0.120406514190133
"2692",7.6,0.65,0.239837227205782,0.119748314071431
"2693",7.6,0.66,0.242190811376754,0.119076975917286
"2694",7.6,0.67,0.244651298783407,0.118372376513267
"2695",7.6,0.68,0.247218825159526,0.117653588691848
"2696",7.6,0.69,0.249893376163006,0.116912211356324
"2697",7.6,0.7,0.252674796184201,0.116155738731573
"2698",7.6,0.71,0.25556279762613,0.115363912872769
"2699",7.6,0.72,0.258556970555407,0.114550800398558
"2700",7.6,0.73,0.261656792629031,0.113731857511085
"2701",7.6,0.74,0.264861639210794,0.112901489011919
"2702",7.6,0.75,0.268170793601784,0.112049634008422
"2703",7.6,0.76,0.271583457322239,0.111185487486591
"2704",7.6,0.77,0.275098760396847,0.110307836533836
"2705",7.6,0.78,0.278715771612618,0.109417662066668
"2706",7.6,0.79,0.282433508738015,0.108510626689979
"2707",7.6,0.8,0.286250948714865,0.107602083900559
"2708",7.6,0.81,0.290167037861623,0.106676571264905
"2709",7.6,0.82,0.294180702159825,0.105742895909359
"2710",7.6,0.83,0.298290857737576,0.104801759584996
"2711",7.6,0.84,0.30249642171926,0.103849817844217
"2712",7.6,0.85,0.306796323686046,0.102885844361317
"2713",7.6,0.86,0.311189518098512,0.10190729865843
"2714",7.6,0.87,0.315674998188992,0.100943733210595
"2715",7.6,0.88,0.320251812068461,0.0999738198039737
"2716",7.6,0.89,0.324919082165451,0.0989928089782712
"2717",7.6,0.9,0.329676029722628,0.0980126719303512
"2718",7.6,0.91,0.334522007110878,0.0970374111469331
"2719",7.6,0.92,0.339456542564829,0.0960471067741376
"2720",7.6,0.93,0.344479405420339,0.0950684032533212
"2721",7.6,0.94,0.349590706946841,0.0940832981827701
"2722",7.6,0.95,0.354791067255642,0.0931055918493446
"2723",7.6,0.96,0.360081916431007,0.0921440954620116
"2724",7.6,0.97,0.365466105013446,0.0911700312495185
"2725",7.6,0.98,0.370949377335489,0.0902131290433573
"2726",7.6,0.99,0.376545210867883,0.0892314578218576
"2727",7.6,1,0.382321974879886,0.0882708251111701
"2728",7.7,0,0.393273886745565,0.0883244579269168
"2729",7.7,0.01,0.276891949660279,0.114405230654364
"2730",7.7,0.02,0.259260138430179,0.119751312539412
"2731",7.7,0.03,0.249808473454455,0.122846410816659
"2732",7.7,0.04,0.243970563826449,0.124879879893367
"2733",7.7,0.05,0.240143277234445,0.126282274326938
"2734",7.7,0.06,0.237562056181927,0.127278421489297
"2735",7.7,0.07,0.235801282890575,0.127996079967654
"2736",7.7,0.08,0.234600793472124,0.128510836712257
"2737",7.7,0.09,0.233791405708932,0.128878452139106
"2738",7.7,0.1,0.233258249008601,0.129147551516222
"2739",7.7,0.11,0.232920874657203,0.129340150046203
"2740",7.7,0.12,0.232721663987023,0.129474960838873
"2741",7.7,0.13,0.232618688085712,0.129568219435224
"2742",7.7,0.14,0.232581112528804,0.129632044255738
"2743",7.7,0.15,0.23258613330998,0.129673953733511
"2744",7.7,0.16,0.232616873253342,0.129701044323045
"2745",7.7,0.17,0.232660902162015,0.129717306130529
"2746",7.7,0.18,0.232709174016636,0.129726588780959
"2747",7.7,0.19,0.232755250043764,0.129731270717396
"2748",7.7,0.2,0.232794721967898,0.129733328697995
"2749",7.7,0.21,0.232824778064319,0.129734029400889
"2750",7.7,0.22,0.232843872737496,0.12973417816863
"2751",7.7,0.23,0.232851472221775,0.129734186484628
"2752",7.7,0.24,0.232847856955291,0.129734173765396
"2753",7.7,0.25,0.232833966611112,0.129734013036832
"2754",7.7,0.26,0.232811277545274,0.129733367101227
"2755",7.7,0.27,0.23278170508626,0.129731770128482
"2756",7.7,0.28,0.232747524998208,0.129728593168588
"2757",7.7,0.29,0.232711309833381,0.129723077128153
"2758",7.7,0.3,0.232675876904496,0.129714323765896
"2759",7.7,0.31,0.2326442453605,0.129701583653858
"2760",7.7,0.32,0.232619600413886,0.12968383944129
"2761",7.7,0.33,0.232605263194989,0.129659927940288
"2762",7.7,0.34,0.232604665035316,0.129629111556478
"2763",7.7,0.35,0.23262132523402,0.129590176391457
"2764",7.7,0.36,0.232658831557925,0.129541624840858
"2765",7.7,0.37,0.232720822879935,0.129482744626641
"2766",7.7,0.38,0.232810973483333,0.129412251629309
"2767",7.7,0.39,0.232932978657897,0.129329131335369
"2768",7.7,0.4,0.233090541293708,0.129231571064617
"2769",7.7,0.41,0.233287359243919,0.129120758308658
"2770",7.7,0.42,0.233527113282111,0.128994617299907
"2771",7.7,0.43,0.233813455525143,0.128851425707228
"2772",7.7,0.44,0.234149998230753,0.128690180833472
"2773",7.7,0.45,0.234540302911563,0.128508236746284
"2774",7.7,0.46,0.234987869734749,0.128305525354211
"2775",7.7,0.47,0.235496127200068,0.128080795088147
"2776",7.7,0.48,0.236068422108618,0.127837514148101
"2777",7.7,0.49,0.236708009851137,0.127574718100054
"2778",7.7,0.5,0.237418045057824,0.127288445701512
"2779",7.7,0.51,0.238201572661999,0.126973346634054
"2780",7.7,0.52,0.239061519437303,0.126636787658756
"2781",7.7,0.53,0.240000686072818,0.126275819362853
"2782",7.7,0.54,0.241021739852502,0.125886155909695
"2783",7.7,0.55,0.24212720800481,0.125470342057638
"2784",7.7,0.56,0.243319471785484,0.125033667720652
"2785",7.7,0.57,0.244600761351394,0.124564459070636
"2786",7.7,0.58,0.245973151476307,0.124081908166378
"2787",7.7,0.59,0.247438558150721,0.12357494504553
"2788",7.7,0.6,0.248998736097862,0.123040907907009
"2789",7.7,0.61,0.250655277226865,0.122474923569377
"2790",7.7,0.62,0.252409610032441,0.121882108966337
"2791",7.7,0.63,0.254262999938359,0.121269112971176
"2792",7.7,0.64,0.256216550570249,0.120627735410256
"2793",7.7,0.65,0.258271205931816,0.119964636939115
"2794",7.7,0.66,0.260427753448046,0.119288378146762
"2795",7.7,0.67,0.262686827829519,0.118578695238015
"2796",7.7,0.68,0.265048915703924,0.117854805809655
"2797",7.7,0.69,0.267514360954372,0.117108254475721
"2798",7.7,0.7,0.270083370699421,0.116346593267811
"2799",7.7,0.71,0.272756021846865,0.115549433144908
"2800",7.7,0.72,0.275532268152441,0.114730944542695
"2801",7.7,0.73,0.278411947715727,0.113906689421275
"2802",7.7,0.74,0.281394790848583,0.113071037966944
"2803",7.7,0.75,0.284480428256741,0.112213869852212
"2804",7.7,0.76,0.287668399482419,0.111344442117984
"2805",7.7,0.77,0.290958161565496,0.110461537601508
"2806",7.7,0.78,0.294349097892874,0.109566146255471
"2807",7.7,0.79,0.297840527220744,0.108653909016784
"2808",7.7,0.8,0.301431712873169,0.10774026907858
"2809",7.7,0.81,0.305121872143796,0.106809678877861
"2810",7.7,0.82,0.308910185957353,0.105870996682708
"2811",7.7,0.83,0.312795808886477,0.104924929027801
"2812",7.7,0.84,0.316777879671534,0.103968115415504
"2813",7.7,0.85,0.32085553246306,0.102999325515263
"2814",7.7,0.86,0.325027909108803,0.102016009065601
"2815",7.7,0.87,0.329294172957822,0.101047860641389
"2816",7.7,0.88,0.333653524882404,0.100073447173261
"2817",7.7,0.89,0.338105222577256,0.0990879983606592
"2818",7.7,0.9,0.342648604780281,0.0981035394846357
"2819",7.7,0.91,0.34728312305291,0.0971240878938951
"2820",7.7,0.92,0.352008385528537,0.0961296380502669
"2821",7.7,0.93,0.356824220373323,0.0951469447514336
"2822",7.7,0.94,0.361730773428053,0.0941579296240255
"2823",7.7,0.95,0.366728669248649,0.0931764458954175
"2824",7.7,0.96,0.371819300846701,0.0922113335138639
"2825",7.7,0.97,0.377005415871739,0.0912337043498249
"2826",7.7,0.98,0.382292529100821,0.0902733948505745
"2827",7.7,0.99,0.387693555959885,0.0892883242991852
"2828",7.7,1,0.393273886745565,0.0883244579269168
"2829",7.8,0,0.408710909540976,0.0883623855996137
"2830",7.8,0.01,0.29935906227061,0.114532869492695
"2831",7.8,0.02,0.283336710728307,0.119905611819967
"2832",7.8,0.03,0.274853606248885,0.123017724156014
"2833",7.8,0.04,0.269664163147371,0.125063046742882
"2834",7.8,0.05,0.266291126467328,0.126473942218324
"2835",7.8,0.06,0.264035612225023,0.1274762946359
"2836",7.8,0.07,0.262511329194849,0.12819851136406
"2837",7.8,0.08,0.261483608943222,0.128716583612923
"2838",7.8,0.09,0.260800650972747,0.129086590609608
"2839",7.8,0.1,0.260359844065544,0.129357453318864
"2840",7.8,0.11,0.260089594950557,0.129551320508347
"2841",7.8,0.12,0.25993879213825,0.129687022606932
"2842",7.8,0.13,0.25987034722586,0.129780899379693
"2843",7.8,0.14,0.259857056692873,0.129845148024164
"2844",7.8,0.15,0.259878853523688,0.129887336132019
"2845",7.8,0.16,0.259920926878058,0.129914606970797
"2846",7.8,0.17,0.259972403199827,0.129930977030535
"2847",7.8,0.18,0.260025401337021,0.129940321491958
"2848",7.8,0.19,0.260074343183662,0.129945034609241
"2849",7.8,0.2,0.260115442734864,0.129947106296663
"2850",7.8,0.21,0.260146322096992,0.129947811666612
"2851",7.8,0.22,0.260165719345859,0.129947961425236
"2852",7.8,0.23,0.26017326380973,0.129947969796623
"2853",7.8,0.24,0.26016930148884,0.129947956992673
"2854",7.8,0.25,0.260154758182009,0.129947795193561
"2855",7.8,0.26,0.260131031258209,0.129947144955678
"2856",7.8,0.27,0.260099903381624,0.129945537346509
"2857",7.8,0.28,0.260063473191974,0.12994233922804
"2858",7.8,0.29,0.260024099167123,0.129936786454352
"2859",7.8,0.3,0.259984353792329,0.129927974809793
"2860",7.8,0.31,0.259946985825105,0.12991514989121
"2861",7.8,0.32,0.259914888941913,0.129897287602276
"2862",7.8,0.33,0.259891075428805,0.129873217060572
"2863",7.8,0.34,0.259878653864748,0.129842195837105
"2864",7.8,0.35,0.259880809967074,0.129803002070348
"2865",7.8,0.36,0.259900789939898,0.129754128366615
"2866",7.8,0.37,0.25994188580059,0.129694857940604
"2867",7.8,0.38,0.260007422265629,0.129623898454897
"2868",7.8,0.39,0.260100744861829,0.129540229067178
"2869",7.8,0.4,0.260225208997192,0.129442025629218
"2870",7.8,0.41,0.260384169781089,0.12933048406074
"2871",7.8,0.42,0.260580972429022,0.129203515649423
"2872",7.8,0.43,0.260818943124906,0.129059387674492
"2873",7.8,0.44,0.261101380245363,0.12889709199175
"2874",7.8,0.45,0.261431545877004,0.128713966803391
"2875",7.8,0.46,0.261812657580168,0.12850994522153
"2876",7.8,0.47,0.262247880371642,0.128283769470791
"2877",7.8,0.48,0.262740318915099,0.128038932007618
"2878",7.8,0.49,0.263293009921703,0.127774464200309
"2879",7.8,0.5,0.263908914774779,0.127486382007652
"2880",7.8,0.51,0.26459091240193,0.127169304455042
"2881",7.8,0.52,0.26534179242552,0.12683064782738
"2882",7.8,0.53,0.266164248628211,0.126467447500865
"2883",7.8,0.54,0.267060872774345,0.126075395051839
"2884",7.8,0.55,0.268034148830392,0.125657055126623
"2885",7.8,0.56,0.269086447628612,0.125217753605762
"2886",7.8,0.57,0.270220022017512,0.124745751016332
"2887",7.8,0.58,0.271437002540774,0.124260357741677
"2888",7.8,0.59,0.272739393683179,0.123750441995022
"2889",7.8,0.6,0.274129070717754,0.123213331331598
"2890",7.8,0.61,0.275607777183198,0.122644130350956
"2891",7.8,0.62,0.277177123014605,0.12204799106749
"2892",7.8,0.63,0.278838583343979,0.121431604465822
"2893",7.8,0.64,0.280593497980024,0.120786730119148
"2894",7.8,0.65,0.282443071569651,0.120120070371894
"2895",7.8,0.66,0.284388374436489,0.119440235362934
"2896",7.8,0.67,0.286430344084952,0.11872685920319
"2897",7.8,0.68,0.288569787351981,0.117999264740618
"2898",7.8,0.69,0.290807383182955,0.117248957204924
"2899",7.8,0.7,0.293143686003319,0.116483530636862
"2900",7.8,0.71,0.295579129653668,0.115682500934002
"2901",7.8,0.72,0.298114031853248,0.114860113932092
"2902",7.8,0.73,0.300748599155452,0.11403200828032
"2903",7.8,0.74,0.303482932358879,0.113192529044934
"2904",7.8,0.75,0.306317032339181,0.112331512846946
"2905",7.8,0.76,0.309250806270308,0.111458261683251
"2906",7.8,0.77,0.312284074209283,0.110571555301649
"2907",7.8,0.78,0.315416576026478,0.109672390180347
"2908",7.8,0.79,0.318647978674158,0.108756391574929
"2909",7.8,0.8,0.321977883800484,0.107839067499636
"2910",7.8,0.81,0.325405835735297,0.10690480882353
"2911",7.8,0.82,0.328931329899661,0.105962510742226
"2912",7.8,0.83,0.332553821725655,0.105012883199344
"2913",7.8,0.84,0.336272736220516,0.104052554071072
"2914",7.8,0.85,0.340087478375961,0.10308029010707
"2915",7.8,0.86,0.343997444719732,0.102093533966243
"2916",7.8,0.87,0.348002036448561,0.101122082595799
"2917",7.8,0.88,0.352100674798439,0.10014442726061
"2918",7.8,0.89,0.356292819648926,0.0991557826067905
"2919",7.8,0.9,0.360577992914327,0.0981682128081956
"2920",7.8,0.91,0.364955809219325,0.097185745828144
"2921",7.8,0.92,0.36942601803934,0.0961883144251093
"2922",7.8,0.93,0.373988564654578,0.0952027527071062
"2923",7.8,0.94,0.378643683650966,0.0942109276057239
"2924",7.8,0.95,0.383392052696631,0.0932267303290058
"2925",7.8,0.96,0.388235068544334,0.0922590213709132
"2926",7.8,0.97,0.393175404311038,0.0912788332917336
"2927",7.8,0.98,0.398218350131123,0.0903160790052809
"2928",7.8,0.99,0.40337620469005,0.0893285703426042
"2929",7.8,1,0.408710909540976,0.0883623855996137
"2930",7.9,0,0.428159482970135,0.0883852482198575
"2931",7.9,0.01,0.32628027874294,0.114620178498896
"2932",7.9,0.02,0.311833229251444,0.120012272403141
"2933",7.9,0.03,0.304271614569723,0.123136767235852
"2934",7.9,0.04,0.299687211118777,0.125190730444934
"2935",7.9,0.05,0.296731731342341,0.126607829459431
"2936",7.9,0.06,0.294771950869265,0.127614713527376
"2937",7.9,0.07,0.293460061446266,0.128340260923951
"2938",7.9,0.08,0.292585897276222,0.128860756732247
"2939",7.9,0.09,0.292014118071865,0.129232512406977
"2940",7.9,0.1,0.291653584875148,0.129504664700395
"2941",7.9,0.11,0.29144091290842,0.129699459841095
"2942",7.9,0.12,0.29133097682443,0.129835813947288
"2943",7.9,0.13,0.291291113979035,0.129930142961374
"2944",7.9,0.14,0.291297423993705,0.129994701679834
"2945",7.9,0.15,0.291332319121261,0.130037093643297
"2946",7.9,0.16,0.291382853043461,0.130064496361726
"2947",7.9,0.17,0.291439551481439,0.130080945625512
"2948",7.9,0.18,0.291495576091956,0.130090335312055
"2949",7.9,0.19,0.291546115450228,0.130095071243465
"2950",7.9,0.2,0.291587934218506,0.130097152959796
"2951",7.9,0.21,0.291619034649378,0.130097861744506
"2952",7.9,0.22,0.291638399223699,0.130098012228133
"2953",7.9,0.23,0.291645792769298,0.130098020640047
"2954",7.9,0.24,0.291641608765414,0.130098007774111
"2955",7.9,0.25,0.291626748857586,0.130097845191707
"2956",7.9,0.26,0.2916025275947,0.130097191805962
"2957",7.9,0.27,0.291570596498631,0.130095576414409
"2958",7.9,0.28,0.291532883073041,0.130092362814807
"2959",7.9,0.29,0.291491541438767,0.130086783164509
"2960",7.9,0.3,0.291448912073613,0.13007792887675
"2961",7.9,0.31,0.29140748871885,0.1300650419085
"2962",7.9,0.32,0.291369890951566,0.13004709322851
"2963",7.9,0.33,0.291338841251621,0.130022906325593
"2964",7.9,0.34,0.29131714564304,0.129991735235019
"2965",7.9,0.35,0.291307677182626,0.129952352271396
"2966",7.9,0.36,0.291313361718058,0.12990324288231
"2967",7.9,0.37,0.291337165454626,0.129843686989524
"2968",7.9,0.38,0.291382083961804,0.129772386249715
"2969",7.9,0.39,0.291451132324019,0.129688315198772
"2970",7.9,0.4,0.291547336198564,0.129589641310073
"2971",7.9,0.41,0.291673723590966,0.129477566680548
"2972",7.9,0.42,0.291833317196665,0.129349993144532
"2973",7.9,0.43,0.29202912718956,0.129205180401396
"2974",7.9,0.44,0.292264144364235,0.129042116346298
"2975",7.9,0.45,0.292541333560569,0.128858127608434
"2976",7.9,0.46,0.292863627317889,0.128653148213372
"2977",7.9,0.47,0.293233919721366,0.128425915886755
"2978",7.9,0.48,0.293655060416594,0.128179940854407
"2979",7.9,0.49,0.294129848779517,0.127914251456095
"2980",7.9,0.5,0.294661028238408,0.127624847038747
"2981",7.9,0.51,0.295251280752641,0.127306324293383
"2982",7.9,0.52,0.29590322145973,0.126966135744018
"2983",7.9,0.53,0.296619393507596,0.126601305719656
"2984",7.9,0.54,0.297402263093447,0.12620750938067
"2985",7.9,0.55,0.298254214733944,0.125787325973238
"2986",7.9,0.56,0.299177546793749,0.125346107697616
"2987",7.9,0.57,0.300174467300921,0.124872067273456
"2988",7.9,0.58,0.301247090078186,0.124384601461316
"2989",7.9,0.59,0.302397431218833,0.123872533454091
"2990",7.9,0.6,0.303627405934928,0.123333183136526
"2991",7.9,0.61,0.30493882580379,0.122761639023214
"2992",7.9,0.62,0.306333396436346,0.122163078790338
"2993",7.9,0.63,0.307812715588057,0.121544224169442
"2994",7.9,0.64,0.309378271729824,0.120896805520017
"2995",7.9,0.65,0.311031443092647,0.120227555610388
"2996",7.9,0.66,0.312773497195946,0.119545120671263
"2997",7.9,0.67,0.314605590865556,0.118829060672552
"2998",7.9,0.68,0.316528770743493,0.118098775031263
"2999",7.9,0.69,0.318543974287913,0.117345740426259
"3000",7.9,0.7,0.320652031258237,0.116577581455657
"3001",7.9,0.71,0.322853665677503,0.115773745124818
"3002",7.9,0.72,0.325149498261598,0.114948532064888
"3003",7.9,0.73,0.32754004930345,0.114117636545133
"3004",7.9,0.74,0.330025741999518,0.113275385429488
"3005",7.9,0.75,0.332606906206366,0.11241158420401
"3006",7.9,0.76,0.335283782616834,0.111535567444763
"3007",7.9,0.77,0.338056527348764,0.110646112684421
"3008",7.9,0.78,0.340925216944652,0.109744221138237
"3009",7.9,0.79,0.343889853788668,0.108825506761137
"3010",7.9,0.8,0.346950371958834,0.107905524366773
"3011",7.9,0.81,0.350106643548034,0.106968620396613
"3012",7.9,0.82,0.353358485509455,0.106023716690511
"3013",7.9,0.83,0.356705667112595,0.105071525637618
"3014",7.9,0.84,0.360147918138858,0.104108666738564
"3015",7.9,0.85,0.36368493800704,0.103133904651458
"3016",7.9,0.86,0.367316406108107,0.102144676964467
"3017",7.9,0.87,0.37104199376156,0.101170854126378
"3018",7.9,0.88,0.374861378408978,0.10019087299554
"3019",7.9,0.89,0.378774260981038,0.0991999374145933
"3020",7.9,0.9,0.382780387898236,0.0982101394134759
"3021",7.9,0.91,0.386879580055953,0.0972255144891861
"3022",7.9,0.92,0.391071772730471,0.0962259512195401
"3023",7.9,0.93,0.395357073328136,0.0952383403796999
"3024",7.9,0.94,0.399735849912558,0.0942445097628465
"3025",7.9,0.95,0.40420887661899,0.0932583776322277
"3026",7.9,0.96,0.40877759426089,0.0922888190166701
"3027",7.9,0.97,0.41344463573225,0.0913068099232158
"3028",7.9,0.98,0.418215088150441,0.0903423176240084
"3029",7.9,0.99,0.423100621327312,0.0893530775378783
"3030",7.9,1,0.428159482970135,0.0883852482198575
"3031",8,0,0.451103229444093,0.088396238519258
"3032",8,0.01,0.356650610597932,0.114677507778067
"3033",8,0.02,0.343654106683147,0.120083704914536
"3034",8,0.03,0.336921157627012,0.123217250810043
"3035",8,0.04,0.3328724238245,0.125277540773282
"3036",8,0.05,0.330282389038193,0.126699187172594
"3037",8,0.06,0.328579055167143,0.127709395639928
"3038",8,0.07,0.327449878949181,0.12843738773465
"3039",8,0.08,0.326706829945531,0.128959663121121
"3040",8,0.09,0.326229267943053,0.129332703177922
"3041",8,0.1,0.32593620637391,0.12960580284472
"3042",8,0.11,0.325771472468374,0.129801279789662
"3043",8,0.12,0.325695170627493,0.129938113002173
"3044",8,0.13,0.325678487485918,0.130032774354703
"3045",8,0.14,0.325700385270179,0.130097560948374
"3046",8,0.15,0.325745418467925,0.130140102731503
"3047",8,0.16,0.325802247619373,0.130167602374383
"3048",8,0.17,0.325862601341546,0.130184109849675
"3049",8,0.18,0.3259205353524,0.130193532774966
"3050",8,0.19,0.32597189343284,0.130198285473969
