"","M","Ustar","sd_med","sd_sigma_T"
"2948",7.9,0.18,0.238736289177006,0.0694710608127752
"2949",7.9,0.19,0.238545176761168,0.0698067222213588
"2950",7.9,0.2,0.238385462401974,0.0701269025304612
"2951",7.9,0.21,0.238252250471084,0.0704325245133548
"2952",7.9,0.22,0.238141262933556,0.0707228085178336
"2953",7.9,0.23,0.238048755309603,0.0709980394471628
"2954",7.9,0.24,0.237971448094292,0.0712573043319815
"2955",7.9,0.25,0.23790647018606,0.0715014869187499
"2956",7.9,0.26,0.237851311766336,0.0717301616517829
"2957",7.9,0.27,0.237803784706448,0.0719430779166943
"2958",7.9,0.28,0.23776198903573,0.0721401403257659
"2959",7.9,0.29,0.237724284339951,0.0723212519992265
"2960",7.9,0.3,0.237689265207771,0.0724863736968512
"2961",7.9,0.31,0.237655740029603,0.0726352503352261
"2962",7.9,0.32,0.237622712594962,0.0727678138808756
"2963",7.9,0.33,0.237589366043063,0.07288388833602
"2964",7.9,0.34,0.23755504880565,0.072983338117605
"2965",7.9,0.35,0.237519262246862,0.0730660077373301
"2966",7.9,0.36,0.23748164975686,0.0731317528843424
"2967",7.9,0.37,0.237441987097218,0.0731803961890666
"2968",7.9,0.38,0.237400173829152,0.0732117565932872
"2969",7.9,0.39,0.237356225682361,0.0732256467206639
"2970",7.9,0.4,0.237310267743956,0.0732218754247931
"2971",7.9,0.41,0.237262528364725,0.0732002334845525
"2972",7.9,0.42,0.237213333694598,0.073160512548474
"2973",7.9,0.43,0.237163102771343,0.073102505298059
"2974",7.9,0.44,0.237112343096632,0.0730259634914081
"2975",7.9,0.45,0.237061646642153,0.0729306798606673
"2976",7.9,0.46,0.237011686235638,0.0728164324205295
"2977",7.9,0.47,0.236963212282852,0.0726830354554284
"2978",7.9,0.48,0.236917049786855,0.0725304353338038
"2979",7.9,0.49,0.236874095630492,0.0723583437614558
"2980",7.9,0.5,0.236835316092082,0.0721666638307415
"2981",7.9,0.51,0.236801744567915,0.0719554881986678
"2982",7.9,0.52,0.236774479478443,0.071724305949813
"2983",7.9,0.53,0.236754682338058,0.0714734562545431
"2984",7.9,0.54,0.236743575971234,0.0712026276242507
"2985",7.9,0.55,0.23674244286054,0.0709120396186409
"2986",7.9,0.56,0.23675262361477,0.0706016888337761
"2987",7.9,0.57,0.236775515548201,0.0702711379538999
"2988",7.9,0.58,0.236812571364838,0.0699231609783441
"2989",7.9,0.59,0.236865297944592,0.0695566300518858
"2990",7.9,0.6,0.236935255231578,0.069170504934167
"2991",7.9,0.61,0.237024055228445,0.0687680567177718
"2992",7.9,0.62,0.237133361104663,0.0683485412266513
"2993",7.9,0.63,0.237264886431394,0.0679133354025431
"2994",7.9,0.64,0.237420394560916,0.06746224577007
"2995",7.9,0.65,0.237601698174753,0.0669950501769904
"2996",7.9,0.66,0.237810659032004,0.0665137643066172
"2997",7.9,0.67,0.238049187957982,0.0660194665535411
"2998",7.9,0.68,0.238319245123564,0.0655149408940912
"2999",7.9,0.69,0.23862284067808,0.0650016949796847
"3000",7.9,0.7,0.238962035813609,0.0644809417701994
"3001",7.9,0.71,0.239338944356945,0.0639538487920201
"3002",7.9,0.72,0.239755735008257,0.0634205832960301
"3003",7.9,0.73,0.240214634373747,0.0628860417276579
"3004",7.9,0.74,0.240717930975248,0.0623505660890346
"3005",7.9,0.75,0.241267980464911,0.061820081559171
"3006",7.9,0.76,0.241867212331205,0.0612907892975348
"3007",7.9,0.77,0.242518138457792,0.0607698580628315
"3008",7.9,0.78,0.243223363995741,0.0602581632112312
"3009",7.9,0.79,0.243985601141,0.0597555111494381
"3010",7.9,0.8,0.244807686585945,0.0592686561003052
"3011",7.9,0.81,0.24569260365535,0.0588012552744383
"3012",7.9,0.82,0.246643510471543,0.0583544119758893
"3013",7.9,0.83,0.247663775964363,0.0579311086514012
"3014",7.9,0.84,0.248757026215709,0.0575318748606655
"3015",7.9,0.85,0.24992720461286,0.057159898152264
"3016",7.9,0.86,0.251178650752429,0.0568268178332868
"3017",7.9,0.87,0.252516205277711,0.0565368825155894
"3018",7.9,0.88,0.253945351345791,0.0562884106604736
"3019",7.9,0.89,0.255472409099063,0.0560815636151052
"3020",7.9,0.9,0.257104809017081,0.0559141604255267
"3021",7.9,0.91,0.258851486577679,0.0557966790415181
"3022",7.9,0.92,0.260723470900234,0.0557309978311073
"3023",7.9,0.93,0.262734798542788,0.0557204664698528
"3024",7.9,0.94,0.264904004937917,0.0557509089858399
"3025",7.9,0.95,0.267256720505099,0.0558526197082677
"3026",7.9,0.96,0.269830594581563,0.0560078393002326
"3027",7.9,0.97,0.272685831680162,0.0562117261969471
"3028",7.9,0.98,0.275932308149988,0.0564844791510557
"3029",7.9,0.99,0.279826932548224,0.0568010295118344
"3030",7.9,1,0.286112358346482,0.0571112878937378
"3031",8,0,0.306513887129433,0.0567241508579404
"3032",8,0.01,0.28591500671786,0.059866101887417
"3033",8,0.02,0.280535295291651,0.0611287299230088
"3034",8,0.03,0.276999673547673,0.0620771981291958
"3035",8,0.04,0.274376789839103,0.0628571629436016
"3036",8,0.05,0.272322516458022,0.06353010380804
"3037",8,0.06,0.270664429529392,0.0641533783359986
"3038",8,0.07,0.269301171491522,0.0647240336046613
"3039",8,0.08,0.268166854966476,0.0652560967700061
"3040",8,0.09,0.267215568682781,0.0657624753550835
"3041",8,0.1,0.266413655988293,0.0662397308382407
"3042",8,0.11,0.265735476848781,0.0667010824650409
"3043",8,0.12,0.265160905926312,0.0671439905517532
"3044",8,0.13,0.264673768514938,0.0675695262446688
"3045",8,0.14,0.264260816387805,0.0679805279974352
"3046",8,0.15,0.263911030928861,0.0683762167393639
"3047",8,0.16,0.263615133343329,0.0687547536688758
"3048",8,0.17,0.263365230722379,0.0691208749672926
"3049",8,0.18,0.263154554048228,0.0694710608127752
"3050",8,0.19,0.26297726012424,0.0698067222213588
"3051",8,0.2,0.262828279018942,0.0701269025304612
"3052",8,0.21,0.262703194605139,0.0704325245133548
"3053",8,0.22,0.262598149621604,0.0707228085178336
"3054",8,0.23,0.262509769216338,0.0709980394471628
"3055",8,0.24,0.262435098634568,0.0712573043319815
"3056",8,0.25,0.262371551885135,0.0715014869187499
"3057",8,0.26,0.262316869037755,0.0717301616517829
"3058",8,0.27,0.262269080386005,0.0719430779166943
"3059",8,0.28,0.262226476131499,0.0721401403257659
"3060",8,0.29,0.262187580552663,0.0723212519992265
"3061",8,0.3,0.262151129850041,0.0724863736968512
"3062",8,0.31,0.262116053031542,0.0726352503352261
"3063",8,0.32,0.262081455331257,0.0727678138808756
"3064",8,0.33,0.262046603755358,0.07288388833602
"3065",8,0.34,0.26201091442589,0.072983338117605
"3066",8,0.35,0.261973941453787,0.0730660077373301
"3067",8,0.36,0.261935367120024,0.0731317528843424
"3068",8,0.37,0.261894993181772,0.0731803961890666
"3069",8,0.38,0.261852733150671,0.0732117565932872
"3070",8,0.39,0.261808605414904,0.0732256467206639
"3071",8,0.4,0.261762727096544,0.0732218754247931
"3072",8,0.41,0.261715308552005,0.0732002334845525
"3073",8,0.42,0.261666648436747,0.073160512548474
"3074",8,0.43,0.261617129266557,0.073102505298059
"3075",8,0.44,0.261567213416945,0.0730259634914081
"3076",8,0.45,0.261517439510026,0.0729306798606673
"3077",8,0.46,0.261468419144824,0.0728164324205295
"3078",8,0.47,0.261420833932574,0.0726830354554284
"3079",8,0.48,0.261375432803442,0.0725304353338038
"3080",8,0.49,0.261333029555285,0.0723583437614558
"3081",8,0.5,0.26129450061879,0.0721666638307415
"3082",8,0.51,0.26126078301662,0.0719554881986678
"3083",8,0.52,0.261232872497194,0.071724305949813
"3084",8,0.53,0.261211821826486,0.0714734562545431
"3085",8,0.54,0.261198739223818,0.0712026276242507
"3086",8,0.55,0.261194786930122,0.0709120396186409
"3087",8,0.56,0.261201179899601,0.0706016888337761
"3088",8,0.57,0.261219184608221,0.0702711379538999
"3089",8,0.58,0.261250117975003,0.0699231609783441
"3090",8,0.59,0.261295346394836,0.0695566300518858
"3091",8,0.6,0.261356284884449,0.069170504934167
"3092",8,0.61,0.261434396346436,0.0687680567177718
"3093",8,0.62,0.261531190959835,0.0683485412266513
"3094",8,0.63,0.261648225709925,0.0679133354025431
"3095",8,0.64,0.261787104074619,0.06746224577007
"3096",8,0.65,0.2619494758904,0.0669950501769904
"3097",8,0.66,0.26213703742727,0.0665137643066172
"3098",8,0.67,0.262351531709885,0.0660194665535411
"3099",8,0.68,0.262594749131392,0.0655149408940912
"3100",8,0.69,0.262868528417645,0.0650016949796847
"3101",8,0.7,0.263174758013182,0.0644809417701994
"3102",8,0.71,0.26351537797711,0.0639538487920201
"3103",8,0.72,0.263892382497895,0.0634205832960301
"3104",8,0.73,0.264307823162055,0.0628860417276579
"3105",8,0.74,0.2647638131446,0.0623505660890346
"3106",8,0.75,0.265262532530917,0.061820081559171
"3107",8,0.76,0.265806235033589,0.0612907892975348
"3108",8,0.77,0.266397256437641,0.0607698580628315
"3109",8,0.78,0.267038025199711,0.0602581632112312
"3110",8,0.79,0.267731075749004,0.0597555111494381
"3111",8,0.8,0.268479065202795,0.0592686561003052
"3112",8,0.81,0.269284794434323,0.0588012552744383
"3113",8,0.82,0.270151234742836,0.0583544119758893
"3114",8,0.83,0.271081561814511,0.0579311086514012
"3115",8,0.84,0.272079199291638,0.0575318748606655
"3116",8,0.85,0.27314787518513,0.057159898152264
"3117",8,0.86,0.274291695733317,0.0568268178332868
"3118",8,0.87,0.27551524339811,0.0565368825155894
"3119",8,0.88,0.276823708962603,0.0562884106604736
"3120",8,0.89,0.278223072982272,0.0560815636151052
"3121",8,0.9,0.279720360687515,0.0559141604255267
"3122",8,0.91,0.28132400984146,0.0557966790415181
"3123",8,0.92,0.283044419196477,0.0557309978311073
"3124",8,0.93,0.28489479960337,0.0557204664698528
"3125",8,0.94,0.286892562622046,0.0557509089858399
"3126",8,0.95,0.289061736658415,0.0558526197082677
"3127",8,0.96,0.291437547349206,0.0560078393002326
"3128",8,0.97,0.294076213024998,0.0562117261969471
"3129",8,0.98,0.297080136471573,0.0564844791510557
"3130",8,0.99,0.300688263175107,0.0568010295118344
"3131",8,1,0.306513887129433,0.0571112878937378
"3132",8.1,0,0.328850489668809,0.0567241508579404
"3133",8.1,0.01,0.309915704120595,0.059866101887417
"3134",8.1,0.02,0.305000780424537,0.0611287299230088
"3135",8.1,0.03,0.30177590872209,0.0620771981291958
"3136",8.1,0.04,0.299385887628326,0.0628571629436016
"3137",8.1,0.05,0.297515100491481,0.06353010380804
"3138",8.1,0.06,0.296005574737906,0.0641533783359986
"3139",8.1,0.07,0.294764544738872,0.0647240336046613
"3140",8.1,0.08,0.293731772692217,0.0652560967700061
"3141",8.1,0.09,0.292865329783126,0.0657624753550835
"3142",8.1,0.1,0.292134512506439,0.0662397308382407
"3143",8.1,0.11,0.291515955864416,0.0667010824650409
"3144",8.1,0.12,0.29099133943379,0.0671439905517532
"3145",8.1,0.13,0.290545953762682,0.0675695262446688
"3146",8.1,0.14,0.290167761968932,0.0679805279974352
"3147",8.1,0.15,0.289846761478281,0.0683762167393639
"3148",8.1,0.16,0.289574535640161,0.0687547536688758
"3149",8.1,0.17,0.289343929894216,0.0691208749672926
"3150",8.1,0.18,0.289148812212564,0.0694710608127752
"3151",8.1,0.19,0.288983892124986,0.0698067222213588
"3152",8.1,0.2,0.288844581442882,0.0701269025304612
"3153",8.1,0.21,0.288726885293527,0.0704325245133548
"3154",8.1,0.22,0.288627315603663,0.0707228085178336
"3155",8.1,0.23,0.288542821493225,0.0709980394471628
"3156",8.1,0.24,0.288470732602979,0.0712573043319815
"3157",8.1,0.25,0.288408712453466,0.0715014869187499
"3158",8.1,0.26,0.288354719683659,0.0717301616517829
"3159",8.1,0.27,0.288306975552025,0.0719430779166943
"3160",8.1,0.28,0.288263936468436,0.0721401403257659
"3161",8.1,0.29,0.288224270607948,0.0723212519992265
"3162",8.1,0.3,0.288186837867032,0.0724863736968512
"3163",8.1,0.31,0.2881506725802,0.0726352503352261
"3164",8.1,0.32,0.288114968534356,0.0727678138808756
"3165",8.1,0.33,0.288079065909854,0.07288388833602
"3166",8.1,0.34,0.288042439848106,0.072983338117605
"3167",8.1,0.35,0.288004690401046,0.0730660077373301
"3168",8.1,0.36,0.287965533661422,0.0731317528843424
"3169",8.1,0.37,0.287924793907594,0.0731803961890666
"3170",8.1,0.38,0.287882396624296,0.0732117565932872
"3171",8.1,0.39,0.287838362283235,0.0732256467206639
"3172",8.1,0.4,0.287792800785603,0.0732218754247931
"3173",8.1,0.41,0.287745906483455,0.0732002334845525
"3174",8.1,0.42,0.287697953709165,0.073160512548474
"3175",8.1,0.43,0.287649292752339,0.073102505298059
"3176",8.1,0.44,0.287600346232011,0.0730259634914081
"3177",8.1,0.45,0.287551605819105,0.0729306798606673
"3178",8.1,0.46,0.287503629270137,0.0728164324205295
"3179",8.1,0.47,0.287457037738304,0.0726830354554284
"3180",8.1,0.48,0.287412513332504,0.0725304353338038
"3181",8.1,0.49,0.287370796898707,0.0723583437614558
"3182",8.1,0.5,0.287332686001463,0.0721666638307415
"3183",8.1,0.51,0.287299033086351,0.0719554881986678
"3184",8.1,0.52,0.287270743806921,0.071724305949813
"3185",8.1,0.53,0.28724877550216,0.0714734562545431
"3186",8.1,0.54,0.287234135812925,0.0712026276242507
"3187",8.1,0.55,0.287227881428015,0.0709120396186409
"3188",8.1,0.56,0.287231116952809,0.0706016888337761
"3189",8.1,0.57,0.287244993895638,0.0702711379538999
"3190",8.1,0.58,0.287270709769397,0.0699231609783441
"3191",8.1,0.59,0.287309507308324,0.0695566300518858
"3192",8.1,0.6,0.28736267380256,0.069170504934167
"3193",8.1,0.61,0.287431540555986,0.0687680567177718
"3194",8.1,0.62,0.287517482476127,0.0683485412266513
"3195",8.1,0.63,0.287621917808597,0.0679133354025431
"3196",8.1,0.64,0.287746308032885,0.06746224577007
"3197",8.1,0.65,0.287892157941243,0.0669950501769904
"3198",8.1,0.66,0.288061015928356,0.0665137643066172
"3199",8.1,0.67,0.288254474526504,0.0660194665535411
"3200",8.1,0.68,0.288474171229337,0.0655149408940912
"3201",8.1,0.69,0.288721789657642,0.0650016949796847
"3202",8.1,0.7,0.288999061132963,0.0644809417701994
"3203",8.1,0.71,0.289307766740335,0.0639538487920201
"3204",8.1,0.72,0.289649739980542,0.0634205832960301
"3205",8.1,0.73,0.290026870136279,0.0628860417276579
"3206",8.1,0.74,0.290441106506951,0.0623505660890346
"3207",8.1,0.75,0.290894463705515,0.061820081559171
"3208",8.1,0.76,0.291389028260672,0.0612907892975348
"3209",8.1,0.77,0.291926966832626,0.0607698580628315
"3210",8.1,0.78,0.292510536436088,0.0602581632112312
"3211",8.1,0.79,0.293142097177911,0.0597555111494381
"3212",8.1,0.8,0.293824128170071,0.0592686561003052
"3213",8.1,0.81,0.29455924748809,0.0588012552744383
"3214",8.1,0.82,0.295350237335113,0.0583544119758893
"3215",8.1,0.83,0.296200075980256,0.0579311086514012
"3216",8.1,0.84,0.2971119786247,0.0575318748606655
"3217",8.1,0.85,0.298089450202499,0.057159898152264
"3218",8.1,0.86,0.299136354395323,0.0568268178332868
"3219",8.1,0.87,0.300257005081876,0.0565368825155894
"3220",8.1,0.88,0.301456289485338,0.0562884106604736
"3221",8.1,0.89,0.30273983719689,0.0560815636151052
"3222",8.1,0.9,0.304114257472221,0.0559141604255267
"3223",8.1,0.91,0.30558748150869,0.0557966790415181
"3224",8.1,0.92,0.307169272542088,0.0557309978311073
"3225",8.1,0.93,0.308872017113984,0.0557204664698528
"3226",8.1,0.94,0.31071201553922,0.0557509089858399
"3227",8.1,0.95,0.312711726332327,0.0558526197082677
"3228",8.1,0.96,0.314904019055803,0.0560078393002326
"3229",8.1,0.97,0.317341264241261,0.0562117261969471
"3230",8.1,0.98,0.320118694428205,0.0564844791510557
"3231",8.1,0.99,0.323458115784378,0.0568010295118344
"3232",8.1,1,0.328850489668809,0.0571112878937378
"3233",8.2,0,0.352754544473183,0.0567241508579404
"3234",8.2,0.01,0.335334671471759,0.059866101887417
"3235",8.2,0.02,0.33083552795659,0.0611287299230088
"3236",8.2,0.03,0.327886910034689,0.0620771981291958
"3237",8.2,0.04,0.325702999107759,0.0628571629436016
"3238",8.2,0.05,0.323994080585806,0.06353010380804
"3239",8.2,0.06,0.3226152731073,0.0641533783359986
"3240",8.2,0.07,0.321481570365955,0.0647240336046613
"3241",8.2,0.08,0.320537819773847,0.0652560967700061
"3242",8.2,0.09,0.319745664688871,0.0657624753550835
"3243",8.2,0.1,0.319077041106183,0.0662397308382407
"3244",8.2,0.11,0.31851061025882,0.0667010824650409
"3245",8.2,0.12,0.318029653738372,0.0671439905517532
"3246",8.2,0.13,0.317620758397699,0.0675695262446688
"3247",8.2,0.14,0.317272955776483,0.0679805279974352
"3248",8.2,0.15,0.316977136972114,0.0683762167393639
"3249",8.2,0.16,0.316725641741434,0.0687547536688758
"3250",8.2,0.17,0.316511961872878,0.0691208749672926
"3251",8.2,0.18,0.316330521865493,0.0694710608127752
"3252",8.2,0.19,0.316176513336024,0.0698067222213588
"3253",8.2,0.2,0.316045767660008,0.0701269025304612
"3254",8.2,0.21,0.315934656396682,0.0704325245133548
"3255",8.2,0.22,0.315840012284753,0.0707228085178336
"3256",8.2,0.23,0.315759065726918,0.0709980394471628
"3257",8.2,0.24,0.315689393115334,0.0712573043319815
"3258",8.2,0.25,0.315628874335552,0.0715014869187499
"3259",8.2,0.26,0.315575657475672,0.0717301616517829
"3260",8.2,0.27,0.315528129257774,0.0719430779166943
"3261",8.2,0.28,0.315484890062744,0.0721401403257659
"3262",8.2,0.29,0.315444732678917,0.0723212519992265
"3263",8.2,0.3,0.315406624097289,0.0724863736968512
"3264",8.2,0.31,0.315369689820447,0.0726352503352261
"3265",8.2,0.32,0.315333200261944,0.0727678138808756
"3266",8.2,0.33,0.315296558896898,0.07288388833602
"3267",8.2,0.34,0.315259291889634,0.072983338117605
"3268",8.2,0.35,0.315221038975056,0.0730660077373301
"3269",8.2,0.36,0.315181545410474,0.0731317528843424
"3270",8.2,0.37,0.315140654846428,0.0731803961890666
"3271",8.2,0.38,0.315098302990548,0.0732117565932872
"3272",8.2,0.39,0.315054511958986,0.0732256467206639
"3273",8.2,0.4,0.315009385226669,0.0732218754247931
"3274",8.2,0.41,0.314963103101237,0.0732002334845525
"3275",8.2,0.42,0.314915918656751,0.073160512548474
"3276",8.2,0.43,0.314868154072571,0.073102505298059
"3277",8.2,0.44,0.314820197330544,0.0730259634914081
"3278",8.2,0.45,0.314772499230168,0.0729306798606673
"3279",8.2,0.46,0.314725570686915,0.0728164324205295
"3280",8.2,0.47,0.314679980283598,0.0726830354554284
"3281",8.2,0.48,0.314636352048719,0.0725304353338038
"3282",8.2,0.49,0.314595363439252,0.0723583437614558
"3283",8.2,0.5,0.314557743508428,0.0721666638307415
"3284",8.2,0.51,0.314524271241828,0.0719554881986678
"3285",8.2,0.52,0.3144957740476,0.071724305949813
"3286",8.2,0.53,0.314473126388916,0.0714734562545431
"3287",8.2,0.54,0.314457248548947,0.0712026276242507
"3288",8.2,0.55,0.314449105520695,0.0709120396186409
"3289",8.2,0.56,0.314449706016072,0.0706016888337761
"3290",8.2,0.57,0.314460101590672,0.0702711379538999
"3291",8.2,0.58,0.314481385882765,0.0699231609783441
"3292",8.2,0.59,0.314514693967319,0.0695566300518858
"3293",8.2,0.6,0.31456120182822,0.069170504934167
"3294",8.2,0.61,0.314622125954543,0.0687680567177718
"3295",8.2,0.62,0.314698723069673,0.0683485412266513
"3296",8.2,0.63,0.314792290005472,0.0679133354025431
"3297",8.2,0.64,0.314904163737576,0.06746224577007
"3298",8.2,0.65,0.315035721602479,0.0669950501769904
"3299",8.2,0.66,0.315188381722417,0.0665137643066172
"3300",8.2,0.67,0.315363603670538,0.0660194665535411
"3301",8.2,0.68,0.315562889416507,0.0655149408940912
"3302",8.2,0.69,0.315787784602152,0.0650016949796847
"3303",8.2,0.7,0.316039880208187,0.0644809417701994
"3304",8.2,0.71,0.316320814687296,0.0639538487920201
"3305",8.2,0.72,0.316632276656454,0.0634205832960301
"3306",8.2,0.73,0.316976008263596,0.0628860417276579
"3307",8.2,0.74,0.317353809371756,0.0623505660890346
"3308",8.2,0.75,0.317767542739691,0.061820081559171
"3309",8.2,0.76,0.318219140424236,0.0612907892975348
"3310",8.2,0.77,0.318710611689933,0.0607698580628315
"3311",8.2,0.78,0.319244052790771,0.0602581632112312
"3312",8.2,0.79,0.319821659094631,0.0597555111494381
"3313",8.2,0.8,0.320445740163466,0.0592686561003052
"3314",8.2,0.81,0.321118738596927,0.0588012552744383
"3315",8.2,0.82,0.321843253716915,0.0583544119758893
"3316",8.2,0.83,0.322622071550257,0.0579311086514012
"3317",8.2,0.84,0.323458203110445,0.0575318748606655
"3318",8.2,0.85,0.324354933772912,0.057159898152264
"3319",8.2,0.86,0.325315887720874,0.0568268178332868
"3320",8.2,0.87,0.32634511324317,0.0565368825155894
"3321",8.2,0.88,0.327447197492799,0.0562884106604736
"3322",8.2,0.89,0.328627423880605,0.0560815636151052
"3323",8.2,0.9,0.329891992912286,0.0559141604255267
"3324",8.2,0.91,0.331248340565537,0.0557966790415181
"3325",8.2,0.92,0.332705612562852,0.0557309978311073
"3326",8.2,0.93,0.3342753997747,0.0557204664698528
"3327",8.2,0.94,0.335972937108631,0.0557509089858399
"3328",8.2,0.95,0.33781918780378,0.0558526197082677
"3329",8.2,0.96,0.339844791060473,0.0560078393002326
"3330",8.2,0.97,0.342098495136598,0.0562117261969471
"3331",8.2,0.98,0.34466881620532,0.0564844791510557
"3332",8.2,0.99,0.347761580402683,0.0568010295118344
"3333",8.2,1,0.352754544473183,0.0571112878937378
