"","M","Ustar","sd_med","sd_sigma_T"
"3011",7.9,0.81,0.206866594034802,0.0711117869049253
"3012",7.9,0.82,0.206938872686277,0.0702230494243738
"3013",7.9,0.83,0.207015507218549,0.0693512628796605
"3014",7.9,0.84,0.207096821866884,0.0685000998108597
"3015",7.9,0.85,0.207183282958232,0.0676733316803066
"3016",7.9,0.86,0.207275555396104,0.0668748211562387
"3017",7.9,0.87,0.20737457951998,0.0661085120726111
"3018",7.9,0.88,0.20748167681053,0.0653784167038186
"3019",7.9,0.89,0.207598697306368,0.064688600016448
"3020",7.9,0.9,0.207728228854071,0.0640431606107583
"3021",7.9,0.91,0.207873900764319,0.0634462081469813
"3022",7.9,0.92,0.208040836808297,0.0629018371689783
"3023",7.9,0.93,0.208236354905017,0.0624140973912113
"3024",7.9,0.94,0.208471096886095,0.0619869607019814
"3025",7.9,0.95,0.208760961567463,0.0616242853498272
"3026",7.9,0.96,0.209130681738023,0.0613297780094496
"3027",7.9,0.97,0.209621222059115,0.0611069546523065
"3028",7.9,0.98,0.210307942201714,0.0609591013548579
"3029",7.9,0.99,0.211361373445927,0.0608892363417424
"3030",7.9,1,0.213691965973795,0.0609000746596014
"3031",8,0,0.238301716425172,0.0653691069386267
"3032",8,0.01,0.235203885975661,0.0657726333203474
"3033",8,0.02,0.234399749673555,0.0662364408547671
"3034",8,0.03,0.233986518475346,0.0667564773410579
"3035",8,0.04,0.23373689665253,0.0673286022047642
"3036",8,0.05,0.233568291471204,0.0679486197068989
"3037",8,0.06,0.233442757040273,0.0686123093021514
"3038",8,0.07,0.233340807837891,0.0693154528473132
"3039",8,0.08,0.233251848772395,0.0700538585346473
"3040",8,0.09,0.233169979880624,0.0708233815707657
"3041",8,0.1,0.233091930270063,0.0716199417364425
"3042",8,0.11,0.233015955522806,0.0724395380465265
"3043",8,0.12,0.232941214275551,0.0732782607838775
"3044",8,0.13,0.232867400553355,0.0741323012106396
"3045",8,0.14,0.232794520249574,0.0749979592685601
"3046",8,0.15,0.232722752407988,0.0758716495720517
"3047",8,0.16,0.232652362126966,0.0767499059776708
"3048",8,0.17,0.232583645754485,0.0776293849856066
"3049",8,0.18,0.232516896719672,0.078506868196013
"3050",8,0.19,0.23245238477052,0.079379264008328
"3051",8,0.2,0.23239034402232,0.0802436087172764
"3052",8,0.21,0.232330966835945,0.0810970671266451
"3053",8,0.22,0.232274401558958,0.081936932772306
"3054",8,0.23,0.232220752812874,0.0827606278200797
"3055",8,0.24,0.232170083434965,0.0835657026823185
"3056",8,0.25,0.232122417465336,0.0843498353796964
"3057",8,0.26,0.232077743760201,0.0851108306616164
"3058",8,0.27,0.232036019942066,0.0858466188896723
"3059",8,0.28,0.231997176486979,0.086555254683448
"3060",8,0.29,0.231961120811225,0.0872349153261908
"3061",8,0.3,0.231927741263487,0.0878838989290993
"3062",8,0.31,0.231896910959225,0.0885006223566077
"3063",8,0.32,0.231868491415801,0.0890836189205878
"3064",8,0.33,0.231842335962311,0.0896315358582689
"3065",8,0.34,0.231818292909073,0.0901431316163507
"3066",8,0.35,0.23179620846943,0.0906172729717071
"3067",8,0.36,0.231775929432014,0.0910529320267617
"3068",8,0.37,0.23175730558539,0.0914491831245787
"3069",8,0.38,0.231740191899603,0.0918051997345755
"3070",8,0.39,0.231724450470854,0.092120251364167
"3071",8,0.4,0.231709952236633,0.0923937005543566
"3072",8,0.41,0.231696578469261,0.0926250000181017
"3073",8,0.42,0.2316842220561,0.092813689979124
"3074",8,0.43,0.231672788574744,0.0929593957656875
"3075",8,0.44,0.231662197171447,0.0930618257088234
"3076",8,0.45,0.231652381250807,0.0931207693876852
"3077",8,0.46,0.231643288984472,0.0931360962564071
"3078",8,0.47,0.231634883646347,0.0931077546773001
"3079",8,0.48,0.231627143781428,0.093035771374792
"3080",8,0.49,0.231620063215128,0.0929202513135776
"3081",8,0.5,0.231613650909651,0.0927613779933845
"3082",8,0.51,0.231607930673733,0.0925594141419837
"3083",8,0.52,0.231602940731912,0.0923147027779715
"3084",8,0.53,0.231598733159351,0.0920276686057909
"3085",8,0.54,0.231595373188218,0.0916988196977676
"3086",8,0.55,0.231592938391701,0.0913287494118976
"3087",8,0.56,0.231591517751926,0.0909181384899408
"3088",8,0.57,0.231591210618357,0.0904677572782033
"3089",8,0.58,0.23159212556376,0.0899784680132897
"3090",8,0.59,0.231594379145492,0.0894512271170607
"3091",8,0.6,0.231598094580766,0.0888870874489467
"3092",8,0.61,0.231603400345739,0.0882872004694603
"3093",8,0.62,0.231610428709771,0.0876528182759705
"3094",8,0.63,0.231619314218104,0.0869852954802263
"3095",8,0.64,0.231630192138614,0.0862860909063614
"3096",8,0.65,0.231643196891245,0.0855567690977476
"3097",8,0.66,0.231658460482517,0.084799001630629
"3098",8,0.67,0.231676110972091,0.0840145682414587
"3099",8,0.68,0.231696271004232,0.0832053577827907
"3100",8,0.69,0.231719056444263,0.0823733690289234
"3101",8,0.7,0.231744575169282,0.0815207113567804
"3102",8,0.71,0.231772926073918,0.0806496053292497
"3103",8,0.72,0.231804198366601,0.0797623832069542
"3104",8,0.73,0.231838471250485,0.0788614894097782
"3105",8,0.74,0.231875814107154,0.0779494809410634
"3106",8,0.75,0.231916287332291,0.077029027774904
"3107",8,0.76,0.231959944012874,0.0761029131901929
"3108",8,0.77,0.232006832688576,0.0751740340138415
"3109",8,0.78,0.23205700151037,0.0742454007099232
"3110",8,0.79,0.23211050420352,0.0733201372215127
"3111",8,0.8,0.232167408369505,0.0724014804380932
"3112",8,0.81,0.232227806835744,0.0714927791242484
"3113",8,0.82,0.23229183300365,0.0705974921059854
"3114",8,0.83,0.232359681485328,0.0697191854709527
"3115",8,0.84,0.232431635804506,0.0688615285001035
"3116",8,0.85,0.232508105642589,0.068028288013722
"3117",8,0.86,0.232589677155924,0.0672233207876068
"3118",8,0.87,0.232677181473982,0.0664505636797262
"3119",8,0.88,0.232771788947868,0.065714021108565
"3120",8,0.89,0.232875140650261,0.0650177495468149
"3121",8,0.9,0.232989535122945,0.064365838743164
"3122",8,0.91,0.2331181995193,0.0637623894653081
"3123",8,0.92,0.233265694326484,0.0632114876721765
"3124",8,0.93,0.233438538880656,0.0627171751737499
"3125",8,0.94,0.233646222064321,0.0622834170205086
"3126",8,0.95,0.233902932952145,0.0619140660751494
"3127",8,0.96,0.234230765822895,0.0616128254456951
"3128",8,0.97,0.234666354373718,0.0613832096857139
"3129",8,0.98,0.235277173918166,0.0612285058742755
"3130",8,0.99,0.236216137500208,0.0611517358533032
"3131",8,1,0.238301716425172,0.0611556210010633
"3132",8.1,0,0.264524970932071,0.0655661359533679
"3133",8.1,0.01,0.261740909283464,0.0659738911177377
"3134",8.1,0.02,0.261022127100192,0.0664418906270137
"3135",8.1,0.03,0.260653978969499,0.0669660858981968
"3136",8.1,0.04,0.260432280617062,0.0675423406030832
"3137",8.1,0.05,0.260282941395208,0.0681664636418282
"3138",8.1,0.06,0.2601719617287,0.0688342392722385
"3139",8.1,0.07,0.260081903377071,0.0695414541027523
"3140",8.1,0.08,0.260003297722151,0.0702839208287891
"3141",8.1,0.09,0.259930881919702,0.0710574987362334
"3142",8.1,0.1,0.259861746402922,0.0718581111091348
"3143",8.1,0.11,0.259794346768356,0.0726817597612094
"3144",8.1,0.12,0.25972794535779,0.0735245369645496
"3145",8.1,0.13,0.259662282092094,0.074382635077698
"3146",8.1,0.14,0.259597374468427,0.0752523541832475
"3147",8.1,0.15,0.259533393519808,0.0761301080369433
"3148",8.1,0.16,0.259470586000082,0.0770124286102167
"3149",8.1,0.17,0.25940922547341,0.077895969480096
"3150",8.1,0.18,0.259349581868262,0.0787775082878378
"3151",8.1,0.19,0.259291903020271,0.0796539484531336
"3152",8.1,0.2,0.25923640408917,0.0805223202964991
"3153",8.1,0.21,0.2591832621814,0.081379781690041
"3154",8.1,0.22,0.259132614418135,0.0822236183273457
"3155",8.1,0.23,0.259084558270945,0.0830512436774817
"3156",8.1,0.24,0.259039153367968,0.0838601986664833
"3157",8.1,0.25,0.258996424226243,0.0846481511123405
"3158",8.1,0.26,0.258956363536124,0.0854128949264529
"3159",8.1,0.27,0.25891893573983,0.0861523490855044
"3160",8.1,0.28,0.258884080726204,0.0868645563725055
"3161",8.1,0.29,0.258851717519359,0.0875476818839182
"3162",8.1,0.3,0.258821747877911,0.0882000113008827
"3163",8.1,0.31,0.258794059748876,0.0888199489260885
"3164",8.1,0.32,0.258768530539769,0.0894060154932572
"3165",8.1,0.33,0.25874503018614,0.0899568457629606
"3166",8.1,0.34,0.258723424001553,0.0904711859260637
"3167",8.1,0.35,0.258703575303851,0.0909478908439103
"3168",8.1,0.36,0.258685347816388,0.0913859211619686
"3169",8.1,0.37,0.258668607846231,0.0917843403405694
"3170",8.1,0.38,0.258653226243609,0.0921423116521962
"3171",8.1,0.39,0.258639080148382,0.0924590951991953
"3172",8.1,0.4,0.258626054530228,0.0927340450085059
"3173",8.1,0.41,0.258614043529784,0.0929666062608844
"3174",8.1,0.42,0.258602951608227,0.0931563127110259
"3175",8.1,0.43,0.258592694512821,0.093302784351957
"3176",8.1,0.44,0.258583200065838,0.0934057253721687
"3177",8.1,0.45,0.258574408784101,0.0934649224473273
"3178",8.1,0.46,0.258566274336128,0.0934802434002679
"3179",8.1,0.47,0.258558763843579,0.0934516362536366
"3180",8.1,0.48,0.258551858033434,0.0933791286893179
"3181",8.1,0.49,0.258545551247044,0.0932628279180595
"3182",8.1,0.5,0.258539851311947,0.0931029209518536
"3183",8.1,0.51,0.25853477928214,0.0928996752610672
"3184",8.1,0.52,0.258530369052329,0.0926534397884118
"3185",8.1,0.53,0.258526666851562,0.0923646462829712
"3186",8.1,0.54,0.258523730621665,0.0920338109099872
"3187",8.1,0.55,0.258521629285913,0.0916615360862144
"3188",8.1,0.56,0.258520441913581,0.0912485124866061
"3189",8.1,0.57,0.258520256786268,0.0907955211660204
"3190",8.1,0.58,0.258521170372348,0.0903034357396112
"3191",8.1,0.59,0.258523286216484,0.0897732245675691
"3192",8.1,0.6,0.258526713751954,0.0892059528938049
"3193",8.1,0.61,0.25853156704458,0.088602784893847
"3194",8.1,0.62,0.258537963478385,0.0879649855943997
"3195",8.1,0.63,0.258546022394801,0.0872939226353629
"3196",8.1,0.64,0.258555863699374,0.0865910678542624
"3197",8.1,0.65,0.258567606452577,0.0858579986825655
"3198",8.1,0.66,0.258581367464645,0.0850963993527839
"3199",8.1,0.67,0.25859725991854,0.0843080619241283
"3200",8.1,0.68,0.258615392050289,0.0834948871422541
"3201",8.1,0.69,0.258635865922492,0.0826588851548531
"3202",8.1,0.7,0.258658776334949,0.081802176108995
"3203",8.1,0.71,0.258684209926721,0.0809269906577448
"3204",8.1,0.72,0.258712244537021,0.0800356704022376
"3205",8.1,0.73,0.258742948909119,0.0791306682906741
"3206",8.1,0.74,0.25877638284292,0.0782145489872525
"3207",8.1,0.75,0.258812597929702,0.0772899892115708
"3208",8.1,0.76,0.258851639038739,0.0763597780322918
"3209",8.1,0.77,0.258893546773133,0.0754268170777291
"3210",8.1,0.78,0.258938361175299,0.0744941206004593
"3211",8.1,0.79,0.258986127046993,0.0735648153032732
"3212",8.1,0.8,0.259036901363077,0.0726421398000883
"3213",8.1,0.81,0.25909076341461,0.0717294435485423
"3214",8.1,0.82,0.259147828533742,0.0708301850518848
"3215",8.1,0.83,0.259208266557867,0.0699479290879735
"3216",8.1,0.84,0.259272326626141,0.0690863426847129
"3217",8.1,0.85,0.259340370534815,0.0682491895268257
"3218",8.1,0.86,0.25941291781665,0.0674403224518074
"3219",8.1,0.87,0.259490707132506,0.0666636736773619
"3220",8.1,0.88,0.259574780773977,0.0659232424032352
"3221",8.1,0.89,0.259666602611051,0.0652230794522489
"3222",8.1,0.9,0.259768225660908,0.0645672686635676
"3223",8.1,0.91,0.259882535488593,0.0639599048303868
"3224",8.1,0.92,0.260013613688773,0.0634050680875312
"3225",8.1,0.93,0.260167299947822,0.0629067948029721
"3226",8.1,0.94,0.260352100722532,0.0624690452088583
"3227",8.1,0.95,0.260580746149394,0.0620956682161439
"3228",8.1,0.96,0.260873075221444,0.0617903640814559
"3229",8.1,0.97,0.261262012162178,0.0615566458199731
"3230",8.1,0.98,0.261808262858092,0.0613978004642697
"3231",8.1,0.99,0.262649570723575,0.0613168514343881
"3232",8.1,1,0.264524970932071,0.0613165233869429
"3233",8.2,0,0.291926934101445,0.0656844293386949
"3234",8.2,0.01,0.289409504185883,0.0660946136104255
"3235",8.2,0.02,0.288762845342193,0.0665650192809227
"3236",8.2,0.03,0.288432703577285,0.0670916002688591
"3237",8.2,0.04,0.288234506189827,0.0676702230999764
"3238",8.2,0.05,0.288101361098399,0.0682966997385808
"3239",8.2,0.06,0.288002604965351,0.0689668175797384
"3240",8.2,0.07,0.287922528353319,0.0696763663140523
"3241",8.2,0.08,0.287852612938599,0.0704211615474923
"3242",8.2,0.09,0.287788132811693,0.071197065201765
"3243",8.2,0.1,0.287726482551655,0.0720000028331387
"3244",8.2,0.11,0.287666285838688,0.0728259780894048
"3245",8.2,0.12,0.287606891924691,0.0736710845779501
"3246",8.2,0.13,0.287548078960684,0.0745315154462987
"3247",8.2,0.14,0.287489873832304,0.075403570984282
"3248",8.2,0.15,0.287432440493752,0.0762836645487218
"3249",8.2,0.16,0.287376009971898,0.077168327091472
"3250",8.2,0.17,0.287320836417435,0.0780542105437547
"3251",8.2,0.18,0.287267169788406,0.0789380902772296
"3252",8.2,0.19,0.287215239327681,0.0798168668278813
"3253",8.2,0.2,0.287165244125348,0.0806875670346908
"3254",8.2,0.21,0.287117348361348,0.0815473447127675
"3255",8.2,0.22,0.287071679642587,0.0823934809512749
"3256",8.2,0.23,0.287028329373898,0.0832233841008135
"3257",8.2,0.24,0.286987354445358,0.0840345894933566
"3258",8.2,0.25,0.286948779746317,0.0848247589205308
"3259",8.2,0.26,0.286912601169891,0.0855916798829679
"3260",8.2,0.27,0.286878788876319,0.0863332646144467
"3261",8.2,0.28,0.286847290655599,0.0870475488792941
"3262",8.2,0.29,0.286818035279922,0.0877326905396369
"3263",8.2,0.3,0.286790935771434,0.0883869678901321
"3264",8.2,0.31,0.286765892535557,0.0890087777612602
"3265",8.2,0.32,0.286742796327476,0.0895966333976059
"3266",8.2,0.33,0.286721531031756,0.0901491621242345
"3267",8.2,0.34,0.286701976243744,0.0906651028217597
"3268",8.2,0.35,0.286684009647536,0.0911433032384583
"3269",8.2,0.36,0.28666750918961,0.0915827171753301
"3270",8.2,0.37,0.286652355050152,0.0919824015868688
"3271",8.2,0.38,0.286638431416127,0.0923415136461119
"3272",8.2,0.39,0.286625628061448,0.0926593078269317
"3273",8.2,0.4,0.286613841740419,0.0929351330592726
"3274",8.2,0.41,0.286602977401064,0.0931684300139429
"3275",8.2,0.42,0.286592949225182,0.0933587285725467
"3276",8.2,0.43,0.286583681501958,0.0935056455351829
"3277",8.2,0.44,0.28657510934188,0.0936088826137186
"3278",8.2,0.45,0.286567179237511,0.0936682247519181
"3279",8.2,0.46,0.286559849477463,0.0936835388056935
"3280",8.2,0.47,0.286553090419623,0.0936547726075304
"3281",8.2,0.48,0.286546884629448,0.0935819544290542
"3282",8.2,0.49,0.286541226888902,0.0934651928451118
"3283",8.2,0.5,0.286536124081346,0.09330467699204
"3284",8.2,0.51,0.286531594957543,0.0931006772023577
"3285",8.2,0.52,0.286527669787757,0.0928535459883546
"3286",8.2,0.53,0.28652438990486,0.0925637193382957
"3287",8.2,0.54,0.286521807143315,0.0922317182815562
"3288",8.2,0.55,0.286519983178976,0.0918581506732071
"3289",8.2,0.56,0.28651898877479,0.0914437131445973
"3290",8.2,0.57,0.286518902937724,0.0909891931644682
"3291",8.2,0.58,0.286519811992648,0.0904954711551488
"3292",8.2,0.59,0.286521808579431,0.089963522610396
"3293",8.2,0.6,0.286524990580225,0.0893944201653746
"3294",8.2,0.61,0.286529459984843,0.0887893355749244
"3295",8.2,0.62,0.286535321703341,0.0881495415634017
"3296",8.2,0.63,0.286542682336424,0.0874764135176765
"3297",8.2,0.64,0.286551648916212,0.0867714310039535
"3298",8.2,0.65,0.286562327632273,0.0860361790985208
"3299",8.2,0.66,0.286574822560828,0.0852723495318856
"3300",8.2,0.67,0.286589234418769,0.084481741654511
"3301",8.2,0.68,0.28660565936878,0.0836662632400702
"3302",8.2,0.69,0.286624187907732,0.0828279311482483
"3303",8.2,0.7,0.286644903877882,0.0819688718731989
"3304",8.2,0.71,0.286667883649721,0.0810913220053141
"3305",8.2,0.72,0.286693195537154,0.0801976286325641
"3306",8.2,0.73,0.286720899520794,0.0792902497029084
"3307",8.2,0.74,0.286751047374551,0.0783717543608133
"3308",8.2,0.75,0.286783683315812,0.0774448232584346
"3309",8.2,0.76,0.286818845332199,0.0765122488253134
"3310",8.2,0.77,0.286856567380869,0.075576935459349
"3311",8.2,0.78,0.286896882713328,0.0746418995763556
"3312",8.2,0.79,0.286939828654933,0.073710269425814
"3313",8.2,0.8,0.286985453271536,0.0727852845468864
"3314",8.2,0.81,0.287033824496908,0.0718702947020101
"3315",8.2,0.82,0.287085042490533,0.0709687580864543
"3316",8.2,0.83,0.287139256270836,0.0700842385725886
"3317",8.2,0.84,0.287196686062554,0.0692204017092995
"3318",8.2,0.85,0.28725765336927,0.068381009162674
"3319",8.2,0.86,0.287322621630771,0.0675699112570934
"3320",8.2,0.87,0.287392251611217,0.0667910372603082
"3321",8.2,0.88,0.287467477663557,0.0660483830565379
"3322",8.2,0.89,0.287549614213515,0.0653459958732173
"3323",8.2,0.9,0.287640507093302,0.0646879557747516
"3324",8.2,0.91,0.287742753438838,0.0640783537150858
"3325",8.2,0.92,0.287860030199147,0.0635212660532805
"3326",8.2,0.93,0.287997602332893,0.0630207255836855
"3327",8.2,0.94,0.288163144781545,0.0625806893126461
"3328",8.2,0.95,0.288368151529787,0.0622050034208673
"3329",8.2,0.96,0.288630548230015,0.0618973660739253
"3330",8.2,0.97,0.2889801072019,0.0616612889675869
"3331",8.2,0.98,0.289471771759524,0.0615000587002597
"3332",8.2,0.99,0.29023034405613,0.0614166992302622
"3333",8.2,1,0.291926934101445,0.061413936778899
